Area Code,Item Code,Year,Area harvested,Production,Seed
188,463,2005,46.0,250.0,0.0
188,463,2006,47.0,250.0,0.0
188,463,2007,45.0,250.0,0.0
188,463,2008,56.0,300.0,0.0
188,463,2009,56.0,293.0,0.0
188,463,2010,58.0,294.0,0.0
188,463,2011,59.0,296.0,0.0
188,463,2012,62.0,300.0,0.0
188,463,2013,62.0,300.0,0.0
188,463,2014,64.0,306.0,0.0
188,567,1993,5.0,68.0,0.0
188,567,1994,5.0,65.0,0.0
188,567,1995,4.0,54.0,0.0
188,567,1996,6.0,75.0,0.0
188,567,1997,6.0,70.0,0.0
188,567,1998,6.0,75.0,0.0
188,567,1999,9.0,100.0,0.0
188,567,2000,6.0,75.0,0.0
188,567,2001,8.0,95.0,0.0
188,567,2002,7.0,83.0,0.0
188,567,2003,9.0,105.0,0.0
188,567,2004,9.0,100.0,0.0
188,567,2005,7.0,78.0,0.0
188,567,2006,11.0,127.0,0.0
188,567,2007,8.0,100.0,0.0
188,567,2008,5.0,64.0,0.0
188,567,2009,10.0,126.0,0.0
188,567,2010,10.0,125.0,0.0
188,567,2011,13.0,161.0,0.0
188,567,2012,12.0,154.0,0.0
188,567,2013,15.0,197.0,0.0
188,567,2014,6.0,74.0,0.0
188,137,1961,150.0,380.0,0.0
188,137,1962,150.0,380.0,0.0
188,137,1963,155.0,380.0,0.0
188,137,1964,155.0,380.0,0.0
188,137,1965,155.0,390.0,0.0
188,137,1966,155.0,390.0,0.0
188,137,1967,80.0,390.0,0.0
188,137,1968,80.0,390.0,0.0
188,137,1969,80.0,400.0,0.0
188,137,1970,80.0,400.0,0.0
188,137,1971,80.0,400.0,0.0
188,137,1972,80.0,400.0,0.0
188,137,1973,80.0,410.0,0.0
188,137,1974,80.0,410.0,0.0
188,137,1975,80.0,410.0,0.0
188,137,1976,80.0,410.0,0.0
188,137,1977,85.0,420.0,0.0
188,137,1978,85.0,420.0,0.0
188,137,1979,85.0,420.0,0.0
188,137,1980,85.0,430.0,0.0
188,137,1981,85.0,430.0,0.0
188,137,1982,85.0,430.0,0.0
188,137,1983,85.0,430.0,0.0
188,137,1984,80.0,420.0,0.0
188,137,1985,80.0,420.0,0.0
188,137,1986,80.0,420.0,0.0
188,137,1987,80.0,420.0,0.0
188,137,1988,80.0,400.0,0.0
188,137,1989,75.0,380.0,0.0
188,137,1990,70.0,360.0,0.0
188,137,1991,60.0,300.0,0.0
188,137,1992,56.0,280.0,0.0
188,137,1993,50.0,250.0,0.0
188,137,1994,20.0,90.0,0.0
188,137,1995,30.0,125.0,0.0
188,137,1996,15.0,70.0,0.0
188,137,1997,15.0,67.0,0.0
188,137,1998,18.0,70.0,0.0
188,137,1999,23.0,70.0,0.0
188,137,2000,2.0,5.0,0.0
188,137,2001,2.0,5.0,0.0
188,137,2002,2.0,5.0,0.0
188,137,2003,2.0,5.0,0.0
188,137,2004,2.0,5.0,0.0
188,137,2005,2.0,5.0,0.0
188,137,2006,2.0,14.0,0.0
188,137,2007,2.0,15.0,0.0
188,137,2008,2.0,19.0,0.0
188,137,2009,2.0,18.0,0.0
188,137,2010,2.0,27.0,0.0
188,137,2011,4.0,37.0,0.0
188,137,2012,4.0,40.0,0.0
188,137,2013,5.0,52.0,0.0
188,137,2014,6.0,60.0,0.0
188,1753,1961,320.0,100.0,0.0
188,1753,1962,260.0,81.0,0.0
188,1753,1963,180.0,56.0,0.0
188,1753,1964,195.0,60.0,0.0
188,1753,1965,185.0,58.0,0.0
188,1753,1966,230.0,73.0,0.0
188,1753,1967,95.0,30.0,0.0
188,1753,1968,55.0,17.0,0.0
188,1753,1969,50.0,15.0,0.0
188,1753,1970,30.0,9.0,0.0
188,1753,1971,30.0,9.0,0.0
188,1753,1972,50.0,17.0,0.0
188,1753,1973,90.0,29.0,0.0
188,1753,1974,85.0,32.0,0.0
188,1753,1975,100.0,43.0,0.0
188,1753,1976,102.0,48.0,0.0
188,1753,1977,127.0,31.0,0.0
188,1753,1978,83.0,20.0,0.0
188,1753,1979,29.0,5.0,0.0
188,1753,1980,30.0,7.0,0.0
188,1753,1981,50.0,11.0,0.0
188,1753,1982,30.0,7.0,0.0
188,1753,1983,50.0,13.0,0.0
188,1753,1984,50.0,13.0,0.0
188,1753,1985,50.0,13.0,0.0
188,1753,1986,40.0,13.0,0.0
188,1753,1987,40.0,13.0,0.0
188,1753,1988,40.0,13.0,0.0
188,1753,1989,40.0,13.0,0.0
188,1753,1990,40.0,10.0,0.0
188,1753,1991,25.0,6.0,0.0
188,1753,1992,12.0,3.0,0.0
188,1753,1993,12.0,3.0,0.0
188,1753,1994,12.0,4.0,0.0
188,1753,1995,14.0,3.0,0.0
188,1753,1996,13.0,3.0,0.0
188,1753,1997,13.0,2.0,0.0
188,1753,1998,9.0,1.0,0.0
188,1753,1999,11.0,2.0,0.0
188,1753,2000,6.0,1.0,0.0
188,1753,2001,6.0,1.0,0.0
188,1753,2002,6.0,1.0,0.0
188,1753,2003,6.0,1.0,0.0
188,1753,2004,6.0,1.0,0.0
188,1753,2005,6.0,1.0,0.0
188,1753,2006,6.0,1.0,0.0
188,1753,2007,6.0,1.0,0.0
188,1753,2008,6.0,1.0,0.0
188,1753,2009,6.0,1.0,0.0
188,1753,2010,6.0,1.0,0.0
188,1753,2011,5.0,2.0,0.0
188,1753,2012,5.0,2.0,0.0
188,1753,2013,5.0,2.0,0.0
188,1753,2014,5.0,1.0,0.0
188,1801,1961,0.0,1200.0,0.0
188,1801,1962,0.0,1200.0,0.0
188,1801,1963,0.0,1200.0,0.0
188,1801,1964,0.0,1100.0,0.0
188,1801,1965,0.0,1100.0,0.0
188,1801,1966,0.0,1100.0,0.0
188,1801,1967,0.0,1100.0,0.0
188,1801,1968,0.0,1100.0,0.0
188,1801,1969,0.0,1100.0,0.0
188,1801,1970,0.0,1100.0,0.0
188,1801,1971,0.0,1100.0,0.0
188,1801,1972,0.0,1100.0,0.0
188,1801,1973,0.0,1100.0,0.0
188,1801,1974,0.0,1100.0,0.0
188,1801,1975,0.0,1200.0,0.0
188,1801,1976,0.0,1200.0,0.0
188,1801,1977,0.0,1200.0,0.0
188,1801,1978,0.0,1200.0,0.0
188,1801,1979,0.0,1200.0,0.0
188,1801,1980,0.0,1250.0,0.0
188,1801,1981,0.0,1250.0,0.0
188,1801,1982,0.0,1300.0,0.0
188,1801,1983,0.0,1350.0,0.0
188,1801,1984,0.0,1350.0,0.0
188,1801,1985,200.0,1400.0,0.0
188,1801,1986,200.0,1400.0,0.0
188,1801,1987,200.0,1400.0,0.0
188,1801,1988,200.0,1450.0,0.0
188,1801,1989,200.0,1200.0,0.0
188,1801,1990,212.0,1294.0,0.0
188,1801,1991,211.0,1300.0,0.0
188,1801,1992,217.0,1350.0,0.0
188,1801,1993,223.0,1400.0,0.0
188,1801,1994,229.0,1450.0,0.0
188,1801,1995,218.0,1400.0,0.0
188,1801,1996,210.0,1264.0,0.0
188,1801,1997,215.0,1300.0,0.0
188,1801,1998,220.0,1500.0,0.0
188,1801,1999,215.0,1450.0,0.0
188,1801,2000,220.0,1500.0,0.0
188,1801,2001,225.0,1550.0,0.0
188,1801,2002,225.0,1550.0,0.0
188,1801,2003,230.0,1600.0,0.0
188,1801,2004,234.0,1700.0,0.0
188,1801,2005,244.0,1750.0,0.0
188,1801,2006,249.0,1752.0,0.0
188,1801,2007,255.0,1810.0,0.0
188,1801,2008,255.0,1819.0,0.0
188,1801,2009,262.0,1859.0,0.0
188,1801,2010,240.0,1746.0,0.0
188,1801,2011,242.0,1784.0,0.0
188,1801,2012,265.0,1943.0,0.0
188,1801,2013,265.0,1947.0,0.0
188,1801,2014,263.0,1907.0,0.0
188,1841,1961,328.0,252.0,0.0
188,1841,1962,268.0,231.0,0.0
188,1841,1963,190.0,208.0,0.0
188,1841,1964,205.0,205.0,0.0
188,1841,1965,197.0,196.0,0.0
188,1841,1966,242.0,209.0,0.0
188,1841,1967,107.0,164.0,0.0
188,1841,1968,69.0,153.0,0.0
188,1841,1969,64.0,155.0,0.0
188,1841,1970,44.0,150.0,0.0
188,1841,1971,44.0,158.0,0.0
188,1841,1972,80.0,166.0,1.0
188,1841,1973,143.0,198.0,1.0
188,1841,1974,150.0,202.0,2.0
188,1841,1975,217.0,240.0,2.0
188,1841,1976,244.0,261.0,4.0
188,1841,1977,370.0,295.0,4.0
188,1841,1978,323.0,272.0,3.0
188,1841,1979,249.0,255.0,3.0
188,1841,1980,240.0,249.0,3.0
188,1841,1981,250.0,258.0,3.0
188,1841,1982,230.0,249.0,3.0
188,1841,1983,260.0,242.0,3.0
188,1841,1984,230.0,246.0,2.0
188,1841,1985,800.0,271.0,2.0
188,1841,1986,590.0,187.0,2.0
188,1841,1987,580.0,187.0,2.0
188,1841,1988,580.0,183.0,2.0
188,1841,1989,560.0,176.0,2.0
188,1841,1990,373.0,152.0,1.0
188,1841,1991,357.0,149.0,1.0
188,1841,1992,344.0,146.0,0.0
188,1841,1993,334.0,146.0,1.0
188,1841,1994,344.0,151.0,0.0
188,1841,1995,330.0,138.0,1.0
188,1841,1996,368.0,152.0,0.0
188,1841,1997,293.0,165.0,1.0
188,1841,1998,363.0,156.0,1.0
188,1841,1999,256.0,97.0,0.0
188,1841,2000,219.0,91.0,0.0
188,1841,2001,228.0,96.0,0.0
188,1841,2002,254.0,102.0,0.0
188,1841,2003,248.0,101.0,0.0
188,1841,2004,229.0,100.0,0.0
188,1841,2005,234.0,93.0,1.0
188,1841,2006,259.0,102.0,0.0
188,1841,2007,266.0,118.0,0.0
188,1841,2008,270.0,122.0,0.0
188,1841,2009,272.0,93.0,1.0
188,1841,2010,292.0,115.0,1.0
188,1841,2011,738.0,296.0,0.0
188,1841,2012,636.0,256.0,1.0
188,1841,2013,641.0,258.0,1.0
188,1841,2014,602.0,238.0,0.0
188,1732,1961,328.0,271.0,0.0
188,1732,1962,268.0,264.0,0.0
188,1732,1963,190.0,258.0,0.0
188,1732,1964,205.0,246.0,0.0
188,1732,1965,197.0,234.0,0.0
188,1732,1966,242.0,238.0,0.0
188,1732,1967,107.0,219.0,0.0
188,1732,1968,69.0,216.0,0.0
188,1732,1969,64.0,222.0,0.0
188,1732,1970,44.0,220.0,0.0
188,1732,1971,44.0,234.0,0.0
188,1732,1972,80.0,234.0,1.0
188,1732,1973,143.0,260.0,1.0
188,1732,1974,150.0,258.0,1.0
188,1732,1975,217.0,283.0,2.0
188,1732,1976,244.0,300.0,3.0
188,1732,1977,370.0,335.0,3.0
188,1732,1978,323.0,320.0,3.0
188,1732,1979,249.0,312.0,3.0
188,1732,1980,240.0,307.0,2.0
188,1732,1981,250.0,315.0,2.0
188,1732,1982,230.0,310.0,3.0
188,1732,1983,260.0,306.0,2.0
188,1732,1984,230.0,323.0,2.0
188,1732,1985,800.0,369.0,2.0
188,1732,1986,590.0,243.0,2.0
188,1732,1987,580.0,243.0,2.0
188,1732,1988,580.0,240.0,1.0
188,1732,1989,560.0,234.0,1.0
188,1732,1990,373.0,202.0,1.0
188,1732,1991,357.0,208.0,1.0
188,1732,1992,344.0,214.0,0.0
188,1732,1993,334.0,221.0,0.0
188,1732,1994,344.0,228.0,0.0
188,1732,1995,330.0,211.0,1.0
188,1732,1996,368.0,225.0,0.0
188,1732,1997,293.0,243.0,1.0
188,1732,1998,363.0,236.0,1.0
188,1732,1999,256.0,142.0,0.0
188,1732,2000,219.0,139.0,0.0
188,1732,2001,228.0,146.0,0.0
188,1732,2002,254.0,154.0,0.0
188,1732,2003,248.0,153.0,0.0
188,1732,2004,229.0,152.0,0.0
188,1732,2005,234.0,140.0,0.0
188,1732,2006,259.0,147.0,0.0
188,1732,2007,266.0,176.0,0.0
188,1732,2008,270.0,184.0,0.0
188,1732,2009,272.0,139.0,0.0
188,1732,2010,292.0,169.0,0.0
188,1732,2011,738.0,463.0,0.0
188,1732,2012,636.0,403.0,0.0
188,1732,2013,641.0,403.0,0.0
188,1732,2014,602.0,378.0,0.0
188,1726,1961,70.0,70.0,3.0
188,1726,1962,70.0,70.0,3.0
188,1726,1963,70.0,70.0,3.0
188,1726,1964,70.0,70.0,3.0
188,1726,1965,70.0,70.0,3.0
188,1726,1966,70.0,70.0,3.0
188,1726,1967,75.0,75.0,3.0
188,1726,1968,80.0,80.0,3.0
188,1726,1969,85.0,85.0,3.0
188,1726,1970,80.0,80.0,4.0
188,1726,1971,90.0,90.0,3.0
188,1726,1972,85.0,85.0,4.0
188,1726,1973,100.0,100.0,5.0
188,1726,1974,115.0,115.0,5.0
188,1726,1975,120.0,120.0,5.0
188,1726,1976,120.0,120.0,6.0
188,1726,1977,140.0,140.0,6.0
188,1726,1978,150.0,150.0,6.0
188,1726,1979,160.0,160.0,6.0
188,1726,1980,160.0,160.0,7.0
188,1726,1981,170.0,170.0,6.0
188,1726,1982,150.0,150.0,6.0
188,1726,1983,140.0,140.0,7.0
188,1726,1984,180.0,180.0,7.0
188,1726,1985,180.0,180.0,6.0
188,1726,1986,150.0,150.0,8.0
188,1726,1987,190.0,190.0,8.0
188,1726,1988,200.0,200.0,8.0
188,1726,1989,200.0,200.0,7.0
188,1726,1990,180.0,180.0,7.0
188,1726,1991,185.0,185.0,8.0
188,1726,1992,190.0,190.0,9.0
188,1726,1993,215.0,215.0,8.0
188,1726,1994,200.0,200.0,8.0
188,1726,1995,190.0,190.0,7.0
188,1726,1996,170.0,170.0,7.0
188,1726,1997,180.0,180.0,8.0
188,1726,1998,200.0,200.0,8.0
188,1726,1999,196.0,196.0,9.0
188,1726,2000,220.0,220.0,9.0
188,1726,2001,219.0,220.0,9.0
188,1726,2002,225.0,226.0,9.0
188,1726,2003,223.0,225.0,9.0
188,1726,2004,213.0,215.0,8.0
188,1726,2005,200.0,200.0,8.0
188,1726,2006,210.0,210.0,9.0
188,1726,2007,220.0,220.0,9.0
188,1726,2008,225.0,225.0,9.0
188,1726,2009,230.0,230.0,8.0
188,1726,2010,214.0,224.0,8.0
188,1726,2011,205.0,220.0,8.0
188,1726,2012,200.0,230.0,8.0
188,1726,2013,200.0,230.0,8.0
188,1726,2014,208.0,231.0,0.0
188,1720,1961,445.0,1160.0,0.0
188,1720,1962,445.0,1160.0,0.0
188,1720,1963,460.0,1180.0,0.0
188,1720,1964,460.0,1180.0,0.0
188,1720,1965,470.0,1210.0,0.0
188,1720,1966,480.0,1240.0,0.0
188,1720,1967,425.0,1290.0,0.0
188,1720,1968,435.0,1340.0,0.0
188,1720,1969,435.0,1350.0,0.0
188,1720,1970,445.0,1400.0,0.0
188,1720,1971,459.0,1503.0,0.0
188,1720,1972,465.0,1420.0,0.0
188,1720,1973,485.0,1383.0,0.0
188,1720,1974,489.0,1371.0,0.0
188,1720,1975,400.0,1360.0,0.0
188,1720,1976,424.0,1460.0,0.0
188,1720,1977,427.0,1497.0,0.0
188,1720,1978,425.0,1520.0,0.0
188,1720,1979,425.0,1530.0,0.0
188,1720,1980,405.0,1505.0,0.0
188,1720,1981,403.0,1515.0,0.0
188,1720,1982,402.0,1530.0,0.0
188,1720,1983,431.0,1590.0,0.0
188,1720,1984,426.0,1580.0,0.0
188,1720,1985,426.0,1580.0,0.0
188,1720,1986,426.0,1535.0,0.0
188,1720,1987,426.0,1540.0,0.0
188,1720,1988,427.0,1515.0,0.0
188,1720,1989,382.0,1355.0,0.0
188,1720,1990,385.0,1410.0,0.0
188,1720,1991,391.0,1427.0,0.0
188,1720,1992,391.0,1430.0,0.0
188,1720,1993,399.0,1402.0,0.0
188,1720,1994,352.0,1169.0,0.0
188,1720,1995,354.0,1144.0,0.0
188,1720,1996,325.0,1039.0,0.0
188,1720,1997,317.0,966.0,0.0
188,1720,1998,302.0,975.0,0.0
188,1720,1999,308.0,966.0,0.0
188,1720,2000,250.0,806.0,0.0
188,1720,2001,238.0,790.0,0.0
188,1720,2002,230.0,792.0,0.0
188,1720,2003,221.0,756.0,0.0
188,1720,2004,219.0,749.0,0.0
188,1720,2005,246.0,735.0,0.0
188,1720,2006,217.0,754.0,0.0
188,1720,2007,218.0,784.0,0.0
188,1720,2008,223.0,957.0,0.0
188,1720,2009,236.0,968.0,0.0
188,1720,2010,227.0,798.0,0.0
188,1720,2011,234.0,914.0,0.0
188,1720,2012,231.0,888.0,0.0
188,1720,2013,235.0,848.0,0.0
188,1720,2014,227.0,861.0,0.0
188,1735,1961,65.0,420.0,0.0
188,1735,1962,65.0,420.0,0.0
188,1735,1963,63.0,410.0,0.0
188,1735,1964,61.0,400.0,0.0
188,1735,1965,61.0,400.0,0.0
188,1735,1966,61.0,400.0,0.0
188,1735,1967,63.0,410.0,0.0
188,1735,1968,65.0,420.0,0.0
188,1735,1969,66.0,430.0,0.0
188,1735,1970,68.0,440.0,0.0
188,1735,1971,70.0,450.0,0.0
188,1735,1972,70.0,460.0,0.0
188,1735,1973,68.0,450.0,0.0
188,1735,1974,65.0,440.0,0.0
188,1735,1975,65.0,430.0,0.0
188,1735,1976,63.0,420.0,0.0
188,1735,1977,62.0,410.0,0.0
188,1735,1978,62.0,400.0,0.0
188,1735,1979,60.0,390.0,0.0
188,1735,1980,57.0,380.0,0.0
188,1735,1981,55.0,370.0,0.0
188,1735,1982,52.0,360.0,0.0
188,1735,1983,50.0,350.0,0.0
188,1735,1984,45.0,340.0,0.0
188,1735,1985,40.0,330.0,0.0
188,1735,1986,40.0,415.0,0.0
188,1735,1987,40.0,420.0,0.0
188,1735,1988,40.0,450.0,0.0
188,1735,1989,40.0,450.0,0.0
188,1735,1990,60.0,460.0,0.0
188,1735,1991,61.0,471.0,0.0
188,1735,1992,59.0,471.0,0.0
188,1735,1993,74.0,665.0,0.0
188,1735,1994,127.0,1140.0,0.0
188,1735,1995,103.0,901.0,0.0
188,1735,1996,100.0,868.0,0.0
188,1735,1997,102.0,871.0,0.0
188,1735,1998,100.0,890.0,0.0
188,1735,1999,99.0,855.0,0.0
188,1735,2000,85.0,677.0,0.0
188,1735,2001,92.0,725.0,0.0
188,1735,2002,98.0,763.0,0.0
188,1735,2003,104.0,843.0,0.0
188,1735,2004,100.0,807.0,0.0
188,1735,2005,93.0,733.0,0.0
188,1735,2006,96.0,781.0,0.0
188,1735,2007,102.0,829.0,0.0
188,1735,2008,123.0,920.0,0.0
188,1735,2009,119.0,914.0,0.0
188,1735,2010,121.0,902.0,0.0
188,1735,2011,136.0,1064.0,0.0
188,1735,2012,139.0,1052.0,0.0
188,1735,2013,143.0,1112.0,0.0
188,1735,2014,129.0,960.0,0.0
188,1800,1961,65.0,420.0,0.0
188,1800,1962,65.0,420.0,0.0
188,1800,1963,63.0,410.0,0.0
188,1800,1964,61.0,400.0,0.0
188,1800,1965,61.0,400.0,0.0
188,1800,1966,61.0,400.0,0.0
188,1800,1967,63.0,410.0,0.0
188,1800,1968,65.0,420.0,0.0
188,1800,1969,66.0,430.0,0.0
188,1800,1970,68.0,440.0,0.0
188,1800,1971,70.0,450.0,0.0
188,1800,1972,70.0,460.0,0.0
188,1800,1973,68.0,450.0,0.0
188,1800,1974,65.0,440.0,0.0
188,1800,1975,65.0,430.0,0.0
188,1800,1976,63.0,420.0,0.0
188,1800,1977,62.0,410.0,0.0
188,1800,1978,62.0,400.0,0.0
188,1800,1979,60.0,390.0,0.0
188,1800,1980,57.0,380.0,0.0
188,1800,1981,55.0,370.0,0.0
188,1800,1982,52.0,360.0,0.0
188,1800,1983,50.0,350.0,0.0
188,1800,1984,45.0,340.0,0.0
188,1800,1985,40.0,330.0,0.0
188,1800,1986,40.0,415.0,0.0
188,1800,1987,40.0,420.0,0.0
188,1800,1988,40.0,450.0,0.0
188,1800,1989,40.0,450.0,0.0
188,1800,1990,60.0,460.0,0.0
188,1800,1991,61.0,471.0,0.0
188,1800,1992,59.0,471.0,0.0
188,1800,1993,74.0,665.0,0.0
188,1800,1994,127.0,1140.0,0.0
188,1800,1995,103.0,901.0,0.0
188,1800,1996,100.0,868.0,0.0
188,1800,1997,102.0,871.0,0.0
188,1800,1998,100.0,890.0,0.0
188,1800,1999,99.0,855.0,0.0
188,1800,2000,85.0,677.0,0.0
188,1800,2001,92.0,725.0,0.0
188,1800,2002,98.0,763.0,0.0
188,1800,2003,104.0,843.0,0.0
188,1800,2004,100.0,807.0,0.0
188,1800,2005,93.0,733.0,0.0
188,1800,2006,96.0,781.0,0.0
188,1800,2007,102.0,829.0,0.0
188,1800,2008,123.0,920.0,0.0
188,1800,2009,119.0,914.0,0.0
188,1800,2010,121.0,902.0,0.0
188,1800,2011,136.0,1064.0,0.0
188,1800,2012,139.0,1052.0,0.0
188,1800,2013,143.0,1112.0,0.0
188,1800,2014,129.0,960.0,0.0
189,572,1961,129.0,310.0,0.0
189,572,1962,129.0,315.0,0.0
189,572,1963,129.0,320.0,0.0
189,572,1964,129.0,325.0,0.0
189,572,1965,129.0,330.0,0.0
189,572,1966,129.0,335.0,0.0
189,572,1967,129.0,340.0,0.0
189,572,1968,129.0,345.0,0.0
189,572,1969,129.0,350.0,0.0
189,572,1970,129.0,355.0,0.0
189,572,1971,129.0,360.0,0.0
189,572,1972,129.0,365.0,0.0
189,572,1973,129.0,370.0,0.0
189,572,1974,129.0,375.0,0.0
189,572,1975,129.0,380.0,0.0
189,572,1976,129.0,390.0,0.0
189,572,1977,129.0,400.0,0.0
189,572,1978,129.0,410.0,0.0
189,572,1979,129.0,420.0,0.0
189,572,1980,129.0,430.0,0.0
189,572,1981,129.0,440.0,0.0
189,572,1982,129.0,450.0,0.0
189,572,1983,129.0,460.0,0.0
189,572,1984,129.0,470.0,0.0
189,572,1985,105.0,470.0,0.0
189,572,1986,105.0,480.0,0.0
189,572,1987,105.0,500.0,0.0
189,572,1988,90.0,510.0,0.0
189,572,1989,80.0,520.0,0.0
189,572,1990,79.0,500.0,0.0
189,572,1991,70.0,450.0,0.0
189,572,1992,65.0,400.0,0.0
189,572,1993,60.0,350.0,0.0
189,572,1994,48.0,300.0,0.0
189,572,1995,40.0,250.0,0.0
189,572,1996,79.0,490.0,0.0
189,572,1997,66.0,410.0,0.0
189,572,1998,30.0,220.0,0.0
189,572,1999,50.0,331.0,0.0
189,572,2000,60.0,396.0,0.0
189,572,2001,55.0,350.0,0.0
189,572,2002,45.0,300.0,0.0
189,572,2003,40.0,280.0,0.0
189,572,2004,50.0,329.0,0.0
189,572,2005,30.0,215.0,0.0
189,572,2006,50.0,323.0,0.0
189,572,2007,44.0,284.0,0.0
189,572,2008,70.0,458.0,0.0
189,572,2009,40.0,252.0,0.0
189,572,2010,35.0,230.0,0.0
189,572,2011,31.0,200.0,0.0
189,572,2012,26.0,168.0,0.0
189,572,2013,24.0,156.0,0.0
189,572,2014,26.0,165.0,0.0
189,486,1961,5261.0,53000.0,0.0
189,486,1962,5868.0,65000.0,0.0
189,486,1963,6960.0,69500.0,0.0
189,486,1964,7163.0,79000.0,0.0
189,486,1965,8000.0,102500.0,0.0
189,486,1966,8000.0,99000.0,0.0
189,486,1967,8000.0,95000.0,0.0
189,486,1968,8000.0,92000.0,0.0
189,486,1969,8000.0,86860.0,0.0
189,486,1970,5100.0,51857.0,0.0
189,486,1971,5800.0,58000.0,0.0
189,486,1972,6200.0,62000.0,0.0
189,486,1973,5000.0,49000.0,0.0
189,486,1974,6800.0,68000.0,0.0
189,486,1975,3664.0,44200.0,0.0
189,486,1976,5100.0,60838.0,0.0
189,486,1977,5500.0,55197.0,0.0
189,486,1978,6600.0,66907.0,0.0
189,486,1979,6000.0,63372.0,0.0
189,486,1980,4900.0,46211.0,0.0
189,486,1981,4900.0,58229.0,0.0
189,486,1982,4900.0,58772.0,0.0
189,486,1983,4900.0,68980.0,0.0
189,486,1984,7000.0,85094.0,0.0
189,486,1985,8000.0,106095.0,0.0
189,486,1986,9310.0,141080.0,0.0
189,486,1987,10500.0,113950.0,0.0
189,486,1988,12600.0,168060.0,0.0
189,486,1989,13500.0,145000.0,0.0
189,486,1990,15000.0,160000.0,0.0
189,486,1991,12000.0,128000.0,0.0
189,486,1992,15000.0,158000.0,0.0
189,486,1993,16000.0,160000.0,0.0
189,486,1994,11000.0,115000.0,0.0
189,486,1995,14000.0,140000.0,0.0
189,486,1996,13000.0,130000.0,0.0
189,486,1997,10000.0,100000.0,0.0
189,486,1998,8000.0,80000.0,0.0
189,486,1999,8500.0,85000.0,0.0
189,486,2000,6500.0,68000.0,0.0
189,486,2001,4800.0,50000.0,0.0
189,486,2002,3600.0,65000.0,0.0
189,486,2003,4800.0,50000.0,0.0
189,486,2004,3800.0,45726.0,0.0
189,486,2005,3200.0,32752.0,0.0
189,486,2006,3400.0,36909.0,0.0
189,486,2007,3200.0,32389.0,0.0
189,486,2008,4200.0,43798.0,0.0
189,486,2009,3800.0,39726.0,0.0
189,486,2010,2000.0,21702.0,0.0
189,486,2011,1624.0,16666.0,0.0
189,486,2012,1600.0,14011.0,0.0
189,486,2013,400.0,3600.0,0.0
189,486,2014,650.0,6299.0,0.0
189,358,2004,15.0,198.0,0.0
189,358,2005,12.0,162.0,0.0
189,358,2006,20.0,264.0,0.0
189,358,2007,21.0,283.0,0.0
189,358,2008,27.0,369.0,0.0
189,358,2009,28.0,313.0,0.0
189,358,2010,30.0,314.0,0.0
189,358,2011,32.0,286.0,0.0
189,358,2012,37.0,256.0,0.0
189,358,2013,39.0,214.0,0.0
189,358,2014,29.0,234.0,0.0
189,426,2004,1.0,10.0,0.0
189,426,2005,0.0,1.0,0.0
189,426,2006,1.0,14.0,0.0
189,426,2007,1.0,16.0,0.0
189,426,2008,2.0,22.0,0.0
189,426,2009,1.0,16.0,0.0
189,426,2010,1.0,15.0,0.0
189,426,2011,1.0,15.0,0.0
189,426,2012,1.0,13.0,0.0
189,426,2013,1.0,11.0,0.0
189,426,2014,1.0,13.0,0.0
189,125,1961,165.0,650.0,0.0
189,125,1962,170.0,670.0,0.0
189,125,1963,170.0,680.0,0.0
189,125,1964,175.0,690.0,0.0
189,125,1965,175.0,690.0,0.0
189,125,1966,180.0,700.0,0.0
189,125,1967,185.0,725.0,0.0
189,125,1968,190.0,750.0,0.0
189,125,1969,195.0,775.0,0.0
189,125,1970,200.0,800.0,0.0
189,125,1971,205.0,825.0,0.0
189,125,1972,210.0,850.0,0.0
189,125,1973,215.0,875.0,0.0
189,125,1974,220.0,900.0,0.0
189,125,1975,225.0,831.0,0.0
189,125,1976,230.0,848.0,0.0
189,125,1977,240.0,850.0,0.0
189,125,1978,250.0,880.0,0.0
189,125,1979,260.0,900.0,0.0
189,125,1980,260.0,900.0,0.0
189,125,1981,260.0,900.0,0.0
189,125,1982,270.0,910.0,0.0
189,125,1983,270.0,920.0,0.0
189,125,1984,280.0,920.0,0.0
189,125,1985,280.0,930.0,0.0
189,125,1986,280.0,930.0,0.0
189,125,1987,290.0,940.0,0.0
189,125,1988,290.0,940.0,0.0
189,125,1989,290.0,940.0,0.0
189,125,1990,300.0,950.0,0.0
189,125,1991,304.0,952.0,0.0
189,125,1992,310.0,960.0,0.0
189,125,1993,312.0,964.0,0.0
189,125,1994,315.0,970.0,0.0
189,125,1995,317.0,975.0,0.0
189,125,1996,320.0,980.0,0.0
189,125,1997,324.0,989.0,0.0
189,125,1998,327.0,997.0,0.0
189,125,1999,330.0,1000.0,0.0
189,125,2000,332.0,1005.0,0.0
189,125,2001,332.0,1005.0,0.0
189,125,2002,333.0,1004.0,0.0
189,125,2003,334.0,1006.0,0.0
189,125,2004,336.0,1009.0,0.0
189,125,2005,338.0,1014.0,0.0
189,125,2006,333.0,1016.0,0.0
189,125,2007,340.0,1030.0,0.0
189,125,2008,360.0,1100.0,0.0
189,125,2009,412.0,1158.0,0.0
189,125,2010,463.0,1210.0,0.0
189,125,2011,517.0,1251.0,0.0
189,125,2012,600.0,1300.0,0.0
189,125,2013,580.0,1250.0,0.0
